 !
 ! THE 2BIGB SED DATABASE
 !
 ! THIS FILE CAN BE UPLOADED AT https://tools.asdc.asi.it/SED/        
 ! USING THE USER DATA INTERFACE
 !
 ! IF YOU ARE A NEW USER, FOLLOW THE STEPS: 
 ! - GO TO https://tools.ssdc.asi.it/SED/ AND CREATE AN ACCOUNT 
 ! - LOGIN TO YOUR ACCOUNT 
 ! - GO TO 'USER DATA' AT https://tools.ssdc.asi.it/SED/userdata.jsp
 ! - SELECT THE 'MULTIPLE SOURCE' UPLOAD OPTION 
 ! - FILL THE REQUIRED FIELDS TO IDENTIFY YOUR NEW DATABASE
 ! - UPLOAD THIS TABLE
 ! - FROM NOW ON, THE SED DATA POINTS WILL SHOW UP WHEN YOU CENTER AT 2BIGB SOURCES
 !
 ! THE GAMMA-RAY SEDs WILL ALSO BE AVAILABLE VIA http://vo.bsdc.icranet.org 
 !
 !
 ! Use ! to comment row - Delimiter used '|'
 !
 ! The table head has the following input information:
 !
 ! R.A (deg.)  |  Dec. (deg.) | frequency (Hz) | frequency_error (Hz) | ...
 ! ... flux (erg/cm2/s) |  flux_error (erg/cm2/s) |  tstart  |  tstop | ...   
 ! ... flux_limit_flag(UL= UpperLimit)
 !             
 !
  84.12108  |      -33.71736   |      7.2539E24   |      |      2.546E-12   |      1.456E-13   |       |       |       -      
  84.12108  |      -33.71736   |      1.2089E25   |      |      2.445E-12   |      4.34E-13    |       |       |       -      
  84.12108  |      -33.71736   |      2.4179E25   |      |      2.115E-12   |      7.381E-13   |       |       |       -      
  84.12108  |      -33.71736   |      4.1105E25   |      |      8.236E-13   |      5.826E-13   |       |       |       -      
  84.18892  |      -25.97819   |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  84.18892  |      -25.97819   |      4.1105E23   |      |      1.58E-13    |      0.0         |       |       |       UL     
  84.18892  |      -25.97819   |      7.2539E23   |      |      1.36E-13    |      0.0         |       |       |       UL     
  84.18892  |      -25.97819   |      1.2089E24   |      |      1.29E-13    |      0.0         |       |       |       UL     
  84.18892  |      -25.97819   |      2.4179E24   |      |      1.35E-13    |      0.0         |       |       |       UL     
  84.18892  |      -25.97819   |      4.1105E24   |      |      9.608E-14   |      8.547E-14   |       |       |       -      
  84.18892  |      -25.97819   |      7.2539E24   |      |      1.164E-13   |      8.159E-14   |       |       |       -      
  84.18892  |      -25.97819   |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  84.18892  |      -25.97819   |      2.4179E25   |      |      1.83E-13    |      6.529E-14   |       |       |       -      
  84.18892  |      -25.97819   |      4.1105E25   |      |      7.291E-14   |      4.078E-14   |       |       |       -      
  84.454    |      -57.30836   |      2.4179E23   |      |      4.146E-13   |      9.671E-14   |       |       |       -      
  84.454    |      -57.30836   |      4.1105E23   |      |      5.925E-13   |      7.647E-14   |       |       |       -      
  84.454    |      -57.30836   |      7.2539E23   |      |      6.461E-13   |      6.855E-14   |       |       |       -      
  84.454    |      -57.30836   |      1.2089E24   |      |      6.496E-13   |      7.578E-14   |       |       |       -      
  84.454    |      -57.30836   |      2.4179E24   |      |      5.882E-13   |      1.017E-13   |       |       |       -      
  84.454    |      -57.30836   |      4.1105E24   |      |      4.05E-13    |      1.071E-13   |       |       |       -      
  84.454    |      -57.30836   |      7.2539E24   |      |      3.09E-13    |      1.175E-13   |       |       |       -      
  84.454    |      -57.30836   |      1.2089E25   |      |      1.463E-13   |      1.242E-13   |       |       |       -      
  84.454    |      -57.30836   |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  84.454    |      -57.30836   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  84.54317  |      -39.14514   |      2.4179E23   |      |      2.922E-13   |      9.836E-14   |       |       |       -      
  84.54317  |      -39.14514   |      4.1105E23   |      |      2.605E-13   |      6.673E-14   |       |       |       -      
  84.54317  |      -39.14514   |      7.2539E23   |      |      2.935E-13   |      5.64E-14    |       |       |       -      
  84.54317  |      -39.14514   |      1.2089E24   |      |      3.147E-13   |      6.249E-14   |       |       |       -      
  84.54317  |      -39.14514   |      2.4179E24   |      |      3.223E-13   |      8.101E-14   |       |       |       -      
  84.54317  |      -39.14514   |      4.1105E24   |      |      3.047E-13   |      9.782E-14   |       |       |       -      
  84.54317  |      -39.14514   |      7.2539E24   |      |      3.344E-13   |      1.198E-13   |       |       |       -      
  84.54317  |      -39.14514   |      1.2089E25   |      |      3.119E-13   |      1.496E-13   |       |       |       -      
  84.54317  |      -39.14514   |      2.4179E25   |      |      2.835E-13   |      2.068E-13   |       |       |       -      
  84.54317  |      -39.14514   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  85.12504  |      58.394      |      2.4179E23   |      |      8.952E-13   |      1.665E-13   |       |       |       -      
  85.12504  |      58.394      |      4.1105E23   |      |      6.647E-13   |      1.089E-13   |       |       |       -      
  85.12504  |      58.394      |      7.2539E23   |      |      7.846E-13   |      8.629E-14   |       |       |       -      
  85.12504  |      58.394      |      1.2089E24   |      |      8.991E-13   |      8.964E-14   |       |       |       -      
  85.12504  |      58.394      |      2.4179E24   |      |      1.081E-12   |      1.202E-13   |       |       |       -      
  85.12504  |      58.394      |      4.1105E24   |      |      1.242E-12   |      1.555E-13   |       |       |       -      
  85.12504  |      58.394      |      7.2539E24   |      |      1.209E-12   |      1.8E-13     |       |       |       -      
  85.12504  |      58.394      |      1.2089E25   |      |      1.381E-12   |      2.071E-13   |       |       |       -      
  85.12504  |      58.394      |      2.4179E25   |      |      1.702E-12   |      3.797E-13   |       |       |       -      
  85.12504  |      58.394      |      4.1105E25   |      |      1.295E-12   |      5.523E-13   |       |       |       -      
  85.27883  |      -48.90286   |      2.4179E23   |      |      1.91E-13    |      8.709E-14   |       |       |       -      
  85.27883  |      -48.90286   |      4.1105E23   |      |      2.125E-13   |      6.427E-14   |       |       |       -      
  85.27883  |      -48.90286   |      7.2539E23   |      |      2.229E-13   |      6.414E-14   |       |       |       -      
  85.27883  |      -48.90286   |      1.2089E24   |      |      2.712E-13   |      5.513E-14   |       |       |       -      
  85.27883  |      -48.90286   |      2.4179E24   |      |      2.669E-13   |      7.28E-14    |       |       |       -      
  85.27883  |      -48.90286   |      4.1105E24   |      |      2.711E-13   |      8.731E-14   |       |       |       -      
  85.27883  |      -48.90286   |      7.2539E24   |      |      2.665E-13   |      1.405E-13   |       |       |       -      
  85.27883  |      -48.90286   |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  85.27883  |      -48.90286   |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  85.27883  |      -48.90286   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  85.98837  |      -55.53542   |      2.4179E23   |      |      1.805E-12   |      1.463E-13   |       |       |       -      
  85.98837  |      -55.53542   |      4.1105E23   |      |      2.213E-12   |      1.203E-13   |       |       |       -      
  85.98837  |      -55.53542   |      7.2539E23   |      |      2.682E-12   |      1.193E-13   |       |       |       -      
  85.98837  |      -55.53542   |      1.2089E24   |      |      3.078E-12   |      1.419E-13   |       |       |       -      
  85.98837  |      -55.53542   |      2.4179E24   |      |      3.707E-12   |      2.234E-13   |       |       |       -      
  85.98837  |      -55.53542   |      4.1105E24   |      |      4.087E-12   |      2.904E-13   |       |       |       -      
  85.98837  |      -55.53542   |      7.2539E24   |      |      4.27E-12    |      4.125E-13   |       |       |       -      
  85.98837  |      -55.53542   |      1.2089E25   |      |      4.232E-12   |      8.527E-13   |       |       |       -      
  85.98837  |      -55.53542   |      2.4179E25   |      |      4.287E-12   |      1.119E-12   |       |       |       -      
  85.98837  |      -55.53542   |      4.1105E25   |      |      2.857E-12   |      6.623E-13   |       |       |       -      
  86.73654  |      -22.08258   |      2.4179E23   |      |      2.554E-13   |      1.097E-13   |       |       |       -      
  86.73654  |      -22.08258   |      4.1105E23   |      |      1.435E-13   |      6.372E-14   |       |       |       -      
  86.73654  |      -22.08258   |      7.2539E23   |      |      1.502E-13   |      5.228E-14   |       |       |       -      
  86.73654  |      -22.08258   |      1.2089E24   |      |      1.505E-13   |      5.216E-14   |       |       |       -      
  86.73654  |      -22.08258   |      2.4179E24   |      |      1.733E-13   |      6.304E-14   |       |       |       -      
  86.73654  |      -22.08258   |      4.1105E24   |      |      1.925E-13   |      7.626E-14   |       |       |       -      
  86.73654  |      -22.08258   |      7.2539E24   |      |      2.296E-13   |      1.012E-13   |       |       |       -      
  86.73654  |      -22.08258   |      1.2089E25   |      |      2.181E-13   |      1.493E-13   |       |       |       -      
  86.73654  |      -22.08258   |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  86.73654  |      -22.08258   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  87.26417  |      -21.83369   |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  87.26417  |      -21.83369   |      4.1105E23   |      |      1.58E-13    |      0.0         |       |       |       UL     
  87.26417  |      -21.83369   |      7.2539E23   |      |      1.36E-13    |      0.0         |       |       |       UL     
  87.26417  |      -21.83369   |      1.2089E24   |      |      1.039E-13   |      5.602E-14   |       |       |       -      
  87.26417  |      -21.83369   |      2.4179E24   |      |      1.227E-13   |      5.189E-14   |       |       |       -      
  87.26417  |      -21.83369   |      4.1105E24   |      |      1.294E-13   |      4.538E-14   |       |       |       -      
  87.26417  |      -21.83369   |      7.2539E24   |      |      1.051E-13   |      6.682E-14   |       |       |       -      
  87.26417  |      -21.83369   |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  87.26417  |      -21.83369   |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  87.26417  |      -21.83369   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  87.27862  |      32.96769    |      2.4179E23   |      |      3.555E-13   |      2.101E-13   |       |       |       -      
  87.27862  |      32.96769    |      4.1105E23   |      |      3.743E-13   |      1.623E-13   |       |       |       -      
  87.27862  |      32.96769    |      7.2539E23   |      |      4.417E-13   |      1.068E-13   |       |       |       -      
  87.27862  |      32.96769    |      1.2089E24   |      |      4.67E-13    |      9.445E-14   |       |       |       -      
  87.27862  |      32.96769    |      2.4179E24   |      |      5.174E-13   |      1.091E-13   |       |       |       -      
  87.27862  |      32.96769    |      4.1105E24   |      |      5.258E-13   |      1.364E-13   |       |       |       -      
  87.27862  |      32.96769    |      7.2539E24   |      |      4.855E-13   |      1.602E-13   |       |       |       -      
  87.27862  |      32.96769    |      1.2089E25   |      |      4.896E-13   |      2.545E-13   |       |       |       -      
  87.27862  |      32.96769    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  87.27862  |      32.96769    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  87.61075  |      -43.95089   |      2.4179E23   |      |      1.007E-13   |      7.274E-14   |       |       |       -      
